nohup: ignoring input
Warning: HR_DepthDecoder, MPVIT, DeepNet not imported
pid:  50851
Warning: HR_DepthDecoder, MPVIT, DeepNet not imported
Warning: HR_DepthDecoder, MPVIT, DeepNet not imported
pid:  50852
pid:  50853
Warning: HR_DepthDecoder, MPVIT, DeepNet not imported
pid:  50850
Mixing rate is:  [0, 0.5, 1]
==>Building network:
train plane net
Mixing rate is:  [0, 0.5, 1]
==>Building network:
train plane net
Mixing rate is:  [0, 0.5, 1]
==>Building network:
train plane net
Mixing rate is:  [0, 0.5, 1]
==>Building network:
train plane net
use 49 xy planes, 14 xz planes and 0 yz planes.
use 49 xy planes, 14 xz planes and 0 yz planes.
use 49 xy planes, 14 xz planes and 0 yz planes.
use 49 xy planes, 14 xz planes and 0 yz planes.
use DenseAspp Block
use DenseAspp Block
use DenseAspp Block
use DenseAspp Block
use mixture Lap loss
use mixture Lap loss
use plane residual
use plane residual
use mixture Lap loss
use plane residual
use mixture Lap loss
use plane residual
Training model named:   WeatherDepthPld
Models and tensorboard events files are saved to:   /data/*/PlaneDepth/log_err
Training is using:   cuda
Training model named:   WeatherDepthPld
Models and tensorboard events files are saved to:   /data/*/PlaneDepth/log_err
Training is using:   cuda
Training model named:   WeatherDepthPld
Models and tensorboard events files are saved to:   /data/*/PlaneDepth/log_err
Training is using:   cuda
Training model named:   WeatherDepthPld
Models and tensorboard events files are saved to:   /data/*/PlaneDepth/log_err
Training is using:   cuda
change level from: -1 to: 0
Using split:
   eigen_full_left
There are 22600 training items , 697 validation items

Has Removed old log files at:   /data/*/PlaneDepth/log_err/WeatherDepthPld
copy ./trainer.py -> /data/*/PlaneDepth/log_err/WeatherDepthPld/trainer.py
copy ./networks/depth_decoder.py -> /data/*/PlaneDepth/log_err/WeatherDepthPld/depth_decoder.py
./train_ResNet.sh not exist!
Loading ground truth depths... change level from: -1 to: 0
Loading ground truth depths... change level from: -1 to: 0
Loading ground truth depths... change level from: -1 to: 0
Loading ground truth depths... √
==>Training started...
√
==>Training started...
√
==>Training started...
√
==>Training started...
[W reducer.cpp:1050] Warning: find_unused_parameters=True was specified in DDP constructor, but did not find any unused parameters. This flag results in an extra traversal of the autograd graph every iteration, which can adversely affect performance. If your model indeed never has any unused parameters, consider turning this flag off. Note that this warning may be a false positive your model has flow control causing later iterations to have unused parameters. (function operator())
[W reducer.cpp:1050] Warning: find_unused_parameters=True was specified in DDP constructor, but did not find any unused parameters. This flag results in an extra traversal of the autograd graph every iteration, which can adversely affect performance. If your model indeed never has any unused parameters, consider turning this flag off. Note that this warning may be a false positive your model has flow control causing later iterations to have unused parameters. (function operator())
[W reducer.cpp:1050] Warning: find_unused_parameters=True was specified in DDP constructor, but did not find any unused parameters. This flag results in an extra traversal of the autograd graph every iteration, which can adversely affect performance. If your model indeed never has any unused parameters, consider turning this flag off. Note that this warning may be a false positive your model has flow control causing later iterations to have unused parameters. (function operator())
[W reducer.cpp:1050] Warning: find_unused_parameters=True was specified in DDP constructor, but did not find any unused parameters. This flag results in an extra traversal of the autograd graph every iteration, which can adversely affect performance. If your model indeed never has any unused parameters, consider turning this flag off. Note that this warning may be a false positive your model has flow control causing later iterations to have unused parameters. (function operator())
epoch   0 | batch      0 | examples/s:   1.7 | loss: 3.59196 |contrast: 0.00000 with w=0.01000 and real: 0.00001
epoch  14 | batch   5400 | examples/s:   6.4 | loss: 0.56069 |contrast: 0.00210 with w=0.01000 and real: 0.20954
epoch  15 | batch    250 | examples/s:   6.5 | loss: 0.61505 |contrast: 0.00209 with w=0.01000 and real: 0.20887
epoch  15 | batch    750 | examples/s:   5.9 | loss: 0.53083 |contrast: 0.00212 with w=0.01000 and real: 0.21158
epoch  15 | batch   1250 | examples/s:   6.2 | loss: 0.53825 |contrast: 0.00204 with w=0.01000 and real: 0.20369
epoch  15 | batch   1750 | examples/s:   6.2 | loss: 0.52781 |contrast: 0.00202 with w=0.01000 and real: 0.20167
epoch  15 | batch   2250 | examples/s:   6.2 | loss: 0.54814 |contrast: 0.00200 with w=0.01000 and real: 0.19983
epoch  15 | batch   2750 | examples/s:   6.1 | loss: 0.53817 |contrast: 0.00199 with w=0.01000 and real: 0.19916
epoch  15 | batch   3250 | examples/s:   6.2 | loss: 0.53565 |contrast: 0.00198 with w=0.01000 and real: 0.19820
epoch  15 | batch   3750 | examples/s:   6.2 | loss: 0.54042 |contrast: 0.00197 with w=0.01000 and real: 0.19661
epoch  15 | batch   4250 | examples/s:   6.4 | loss: 0.53724 |contrast: 0.00198 with w=0.01000 and real: 0.19837
epoch  15 | batch   4750 | examples/s:   6.4 | loss: 0.53526 |contrast: 0.00198 with w=0.01000 and real: 0.19784
epoch  15 | batch   5250 | examples/s:   6.3 | loss: 0.53410 |contrast: 0.00197 with w=0.01000 and real: 0.19671
epoch  16 | batch    100 | examples/s:   6.3 | loss: 0.51314 |contrast: 0.00399 with w=0.02000 and real: 0.19956
epoch  16 | batch    600 | examples/s:   5.9 | loss: 0.51860 |contrast: 0.00385 with w=0.02000 and real: 0.19239
epoch  16 | batch   1100 | examples/s:   6.3 | loss: 0.49786 |contrast: 0.00385 with w=0.02000 and real: 0.19263
epoch  16 | batch   1600 | examples/s:   6.4 | loss: 0.52284 |contrast: 0.00385 with w=0.02000 and real: 0.19238
epoch  16 | batch   2100 | examples/s:   6.4 | loss: 0.50769 |contrast: 0.00385 with w=0.02000 and real: 0.19264
epoch  16 | batch   2600 | examples/s:   6.4 | loss: 0.50849 |contrast: 0.00386 with w=0.02000 and real: 0.19291
epoch  16 | batch   3100 | examples/s:   6.5 | loss: 0.50902 |contrast: 0.00385 with w=0.02000 and real: 0.19273
epoch  16 | batch   3600 | examples/s:   6.4 | loss: 0.50014 |contrast: 0.00388 with w=0.02000 and real: 0.19375
epoch  16 | batch   4100 | examples/s:   5.6 | loss: 0.49493 |contrast: 0.00390 with w=0.02000 and real: 0.19484
epoch  16 | batch   4600 | examples/s:   6.4 | loss: 0.49375 |contrast: 0.00389 with w=0.02000 and real: 0.19425
epoch  16 | batch   5100 | examples/s:   6.3 | loss: 0.49308 |contrast: 0.00387 with w=0.02000 and real: 0.19369
epoch  16 | batch   5600 | examples/s:   6.4 | loss: 0.49122 |contrast: 0.00385 with w=0.02000 and real: 0.19275
epoch  17 | batch    450 | examples/s:   6.2 | loss: 0.47110 |contrast: 0.00383 with w=0.02000 and real: 0.19164
epoch  17 | batch    950 | examples/s:   6.4 | loss: 0.50309 |contrast: 0.00388 with w=0.02000 and real: 0.19375
epoch  17 | batch   1450 | examples/s:   6.4 | loss: 0.50639 |contrast: 0.00383 with w=0.02000 and real: 0.19155
epoch  17 | batch   1950 | examples/s:   6.2 | loss: 0.47880 |contrast: 0.00384 with w=0.02000 and real: 0.19217
epoch  17 | batch   2450 | examples/s:   6.5 | loss: 0.48210 |contrast: 0.00381 with w=0.02000 and real: 0.19038
epoch  17 | batch   2950 | examples/s:   6.4 | loss: 0.48641 |contrast: 0.00382 with w=0.02000 and real: 0.19077
epoch  17 | batch   3450 | examples/s:   6.3 | loss: 0.50007 |contrast: 0.00385 with w=0.02000 and real: 0.19241
epoch  17 | batch   3950 | examples/s:   6.4 | loss: 0.48596 |contrast: 0.00387 with w=0.02000 and real: 0.19325
epoch  17 | batch   4450 | examples/s:   6.1 | loss: 0.48881 |contrast: 0.00388 with w=0.02000 and real: 0.19385
epoch  17 | batch   4950 | examples/s:   6.1 | loss: 0.49369 |contrast: 0.00386 with w=0.02000 and real: 0.19296
epoch  17 | batch   5450 | examples/s:   6.2 | loss: 0.49399 |contrast: 0.00385 with w=0.02000 and real: 0.19273
epoch  18 | batch    300 | examples/s:   6.1 | loss: 0.40373 |contrast: 0.00758 with w=0.04000 and real: 0.18946
epoch  18 | batch    800 | examples/s:   6.4 | loss: 0.44560 |contrast: 0.00774 with w=0.04000 and real: 0.19358
epoch  18 | batch   1300 | examples/s:   6.4 | loss: 0.48338 |contrast: 0.00758 with w=0.04000 and real: 0.18948
epoch  18 | batch   1800 | examples/s:   6.1 | loss: 0.48550 |contrast: 0.00762 with w=0.04000 and real: 0.19060
epoch  18 | batch   2300 | examples/s:   6.4 | loss: 0.48631 |contrast: 0.00758 with w=0.04000 and real: 0.18951
epoch  18 | batch   2800 | examples/s:   6.3 | loss: 0.49014 |contrast: 0.00758 with w=0.04000 and real: 0.18946
epoch  18 | batch   3300 | examples/s:   6.2 | loss: 0.49210 |contrast: 0.00757 with w=0.04000 and real: 0.18916
epoch  18 | batch   3800 | examples/s:   6.3 | loss: 0.49734 |contrast: 0.00760 with w=0.04000 and real: 0.18996
epoch  18 | batch   4300 | examples/s:   6.5 | loss: 0.49250 |contrast: 0.00763 with w=0.04000 and real: 0.19069
epoch  18 | batch   4800 | examples/s:   6.4 | loss: 0.48723 |contrast: 0.00768 with w=0.04000 and real: 0.19193
epoch  18 | batch   5300 | examples/s:   6.4 | loss: 0.48572 |contrast: 0.00773 with w=0.04000 and real: 0.19319
epoch  19 | batch    150 | examples/s:   6.4 | loss: 0.50687 |contrast: 0.00742 with w=0.04000 and real: 0.18554
epoch  19 | batch    650 | examples/s:   6.4 | loss: 0.50180 |contrast: 0.00751 with w=0.04000 and real: 0.18767
epoch  19 | batch   1150 | examples/s:   5.7 | loss: 0.51287 |contrast: 0.00752 with w=0.04000 and real: 0.18806
epoch  19 | batch   1650 | examples/s:   6.3 | loss: 0.52327 |contrast: 0.00752 with w=0.04000 and real: 0.18801
epoch  19 | batch   2150 | examples/s:   6.0 | loss: 0.51802 |contrast: 0.00758 with w=0.04000 and real: 0.18951
epoch  19 | batch   2650 | examples/s:   6.2 | loss: 0.50756 |contrast: 0.00756 with w=0.04000 and real: 0.18907
epoch  19 | batch   3150 | examples/s:   6.5 | loss: 0.49856 |contrast: 0.00742 with w=0.04000 and real: 0.18557
epoch  19 | batch   3650 | examples/s:   6.5 | loss: 0.48124 |contrast: 0.00732 with w=0.04000 and real: 0.18303
epoch  19 | batch   4150 | examples/s:   5.9 | loss: 0.48113 |contrast: 0.00728 with w=0.04000 and real: 0.18195
epoch  19 | batch   4650 | examples/s:   6.1 | loss: 0.47470 |contrast: 0.00724 with w=0.04000 and real: 0.18094
epoch  19 | batch   5150 | examples/s:   6.3 | loss: 0.46510 |contrast: 0.00723 with w=0.04000 and real: 0.18073
epoch  20 | batch      0 | examples/s:   5.8 | loss: 0.49643 |contrast: 0.01625 with w=0.08000 and real: 0.20312
epoch  20 | batch    500 | examples/s:   6.2 | loss: 0.48558 |contrast: 0.01484 with w=0.08000 and real: 0.18549
epoch  20 | batch   1000 | examples/s:   6.1 | loss: 0.51414 |contrast: 0.01463 with w=0.08000 and real: 0.18284
epoch  20 | batch   1500 | examples/s:   6.1 | loss: 0.50059 |contrast: 0.01455 with w=0.08000 and real: 0.18183
epoch  20 | batch   2000 | examples/s:   6.4 | loss: 0.47076 |contrast: 0.01453 with w=0.08000 and real: 0.18157
epoch  20 | batch   2500 | examples/s:   6.3 | loss: 0.44669 |contrast: 0.01447 with w=0.08000 and real: 0.18090
epoch  20 | batch   3000 | examples/s:   5.8 | loss: 0.45610 |contrast: 0.01427 with w=0.08000 and real: 0.17843
epoch  20 | batch   3500 | examples/s:   6.3 | loss: 0.45950 |contrast: 0.01434 with w=0.08000 and real: 0.17925
epoch  20 | batch   4000 | examples/s:   6.4 | loss: 0.45031 |contrast: 0.01434 with w=0.08000 and real: 0.17925
epoch  20 | batch   4500 | examples/s:   6.4 | loss: 0.45061 |contrast: 0.01435 with w=0.08000 and real: 0.17939
epoch  20 | batch   5000 | examples/s:   6.4 | loss: 0.45464 |contrast: 0.01445 with w=0.08000 and real: 0.18057
epoch  20 | batch   5500 | examples/s:   6.0 | loss: 0.45322 |contrast: 0.01457 with w=0.08000 and real: 0.18217
epoch  21 | batch    350 | examples/s:   6.2 | loss: 0.49465 |contrast: 0.01585 with w=0.08000 and real: 0.19807
epoch  21 | batch    850 | examples/s:   6.4 | loss: 0.49824 |contrast: 0.01584 with w=0.08000 and real: 0.19796
epoch  21 | batch   1350 | examples/s:   6.4 | loss: 0.48169 |contrast: 0.01522 with w=0.08000 and real: 0.19028
epoch  21 | batch   1850 | examples/s:   6.2 | loss: 0.46344 |contrast: 0.01547 with w=0.08000 and real: 0.19343
epoch  21 | batch   2350 | examples/s:   6.2 | loss: 0.46419 |contrast: 0.01542 with w=0.08000 and real: 0.19273
epoch  21 | batch   2850 | examples/s:   6.4 | loss: 0.46521 |contrast: 0.01530 with w=0.08000 and real: 0.19131
epoch  21 | batch   3350 | examples/s:   6.1 | loss: 0.47331 |contrast: 0.01536 with w=0.08000 and real: 0.19204
epoch  21 | batch   3850 | examples/s:   6.0 | loss: 0.46397 |contrast: 0.01541 with w=0.08000 and real: 0.19268
epoch  21 | batch   4350 | examples/s:   6.3 | loss: 0.45033 |contrast: 0.01553 with w=0.08000 and real: 0.19408
epoch  21 | batch   4850 | examples/s:   6.0 | loss: 0.44404 |contrast: 0.01548 with w=0.08000 and real: 0.19346
epoch  21 | batch   5350 | examples/s:   6.1 | loss: 0.43631 |contrast: 0.01551 with w=0.08000 and real: 0.19382
epoch  22 | batch    200 | examples/s:   6.5 | loss: 0.28554 |contrast: 0.01990 with w=0.10000 and real: 0.19903
epoch  22 | batch    700 | examples/s:   6.4 | loss: 0.41459 |contrast: 0.01883 with w=0.10000 and real: 0.18828
epoch  22 | batch   1200 | examples/s:   6.4 | loss: 0.44499 |contrast: 0.01870 with w=0.10000 and real: 0.18699
epoch  22 | batch   1700 | examples/s:   6.4 | loss: 0.41743 |contrast: 0.01922 with w=0.10000 and real: 0.19216
epoch  22 | batch   2200 | examples/s:   6.5 | loss: 0.41795 |contrast: 0.01938 with w=0.10000 and real: 0.19384
epoch  22 | batch   2700 | examples/s:   6.4 | loss: 0.41176 |contrast: 0.01916 with w=0.10000 and real: 0.19164
epoch  22 | batch   3200 | examples/s:   5.3 | loss: 0.41307 |contrast: 0.01894 with w=0.10000 and real: 0.18943
epoch  22 | batch   3700 | examples/s:   6.4 | loss: 0.40640 |contrast: 0.01879 with w=0.10000 and real: 0.18786
epoch  22 | batch   4200 | examples/s:   6.2 | loss: 0.40646 |contrast: 0.01867 with w=0.10000 and real: 0.18668
epoch  22 | batch   4700 | examples/s:   6.1 | loss: 0.40933 |contrast: 0.01869 with w=0.10000 and real: 0.18694
epoch  22 | batch   5200 | examples/s:   5.7 | loss: 0.41088 |contrast: 0.01860 with w=0.10000 and real: 0.18602
epoch  23 | batch     50 | examples/s:   6.2 | loss: 0.05600 |contrast: 0.02013 with w=0.10000 and real: 0.20127
epoch  23 | batch    550 | examples/s:   6.0 | loss: 0.37850 |contrast: 0.01916 with w=0.10000 and real: 0.19160
epoch  23 | batch   1050 | examples/s:   6.2 | loss: 0.33992 |contrast: 0.01889 with w=0.10000 and real: 0.18895
epoch  23 | batch   1550 | examples/s:   6.4 | loss: 0.36597 |contrast: 0.01897 with w=0.10000 and real: 0.18974
epoch  23 | batch   2050 | examples/s:   6.3 | loss: 0.36791 |contrast: 0.01894 with w=0.10000 and real: 0.18942
epoch  23 | batch   2550 | examples/s:   6.4 | loss: 0.37546 |contrast: 0.01879 with w=0.10000 and real: 0.18795
epoch  23 | batch   3050 | examples/s:   6.4 | loss: 0.37831 |contrast: 0.01859 with w=0.10000 and real: 0.18594
epoch  23 | batch   3550 | examples/s:   6.4 | loss: 0.37697 |contrast: 0.01855 with w=0.10000 and real: 0.18545
epoch  23 | batch   4050 | examples/s:   6.4 | loss: 0.38782 |contrast: 0.01851 with w=0.10000 and real: 0.18508
epoch  23 | batch   4550 | examples/s:   6.4 | loss: 0.38966 |contrast: 0.01844 with w=0.10000 and real: 0.18441
epoch  23 | batch   5050 | examples/s:   6.4 | loss: 0.39893 |contrast: 0.01831 with w=0.10000 and real: 0.18309
epoch  23 | batch   5550 | examples/s:   6.4 | loss: 0.40385 |contrast: 0.01818 with w=0.10000 and real: 0.18180
epoch  24 | batch    400 | examples/s:   6.1 | loss: 0.37219 |contrast: 0.01666 with w=0.10000 and real: 0.16656
epoch  24 | batch    900 | examples/s:   6.0 | loss: 0.37937 |contrast: 0.01691 with w=0.10000 and real: 0.16914
epoch  24 | batch   1400 | examples/s:   6.3 | loss: 0.37702 |contrast: 0.01671 with w=0.10000 and real: 0.16706
epoch  24 | batch   1900 | examples/s:   6.2 | loss: 0.37862 |contrast: 0.01692 with w=0.10000 and real: 0.16917
epoch  24 | batch   2400 | examples/s:   6.1 | loss: 0.39312 |contrast: 0.01713 with w=0.10000 and real: 0.17126
epoch  24 | batch   2900 | examples/s:   6.4 | loss: 0.39579 |contrast: 0.01730 with w=0.10000 and real: 0.17305
epoch  24 | batch   3400 | examples/s:   6.4 | loss: 0.38987 |contrast: 0.01734 with w=0.10000 and real: 0.17343
epoch  24 | batch   3900 | examples/s:   6.4 | loss: 0.38306 |contrast: 0.01738 with w=0.10000 and real: 0.17378
epoch  24 | batch   4400 | examples/s:   6.0 | loss: 0.37337 |contrast: 0.01726 with w=0.10000 and real: 0.17256
epoch  24 | batch   4900 | examples/s:   6.3 | loss: 0.38574 |contrast: 0.01735 with w=0.10000 and real: 0.17350
epoch  24 | batch   5400 | examples/s:   6.1 | loss: 0.38179 |contrast: 0.01749 with w=0.10000 and real: 0.17492
epoch  25 | batch    250 | examples/s:   6.2 | loss: 0.41784 |contrast: 0.01710 with w=0.10000 and real: 0.17102
epoch  25 | batch    750 | examples/s:   6.3 | loss: 0.32571 |contrast: 0.01757 with w=0.10000 and real: 0.17574
epoch  25 | batch   1250 | examples/s:   6.4 | loss: 0.34974 |contrast: 0.01789 with w=0.10000 and real: 0.17893
epoch  25 | batch   1750 | examples/s:   6.1 | loss: 0.37084 |contrast: 0.01769 with w=0.10000 and real: 0.17692
epoch  25 | batch   2250 | examples/s:   5.9 | loss: 0.38254 |contrast: 0.01782 with w=0.10000 and real: 0.17822
epoch  25 | batch   2750 | examples/s:   6.4 | loss: 0.38031 |contrast: 0.01780 with w=0.10000 and real: 0.17804
epoch  25 | batch   3250 | examples/s:   5.8 | loss: 0.37875 |contrast: 0.01774 with w=0.10000 and real: 0.17740
epoch  25 | batch   3750 | examples/s:   5.8 | loss: 0.36841 |contrast: 0.01777 with w=0.10000 and real: 0.17773
epoch  25 | batch   4250 | examples/s:   6.2 | loss: 0.36583 |contrast: 0.01783 with w=0.10000 and real: 0.17833
epoch  25 | batch   4750 | examples/s:   6.2 | loss: 0.36528 |contrast: 0.01795 with w=0.10000 and real: 0.17951
epoch  25 | batch   5250 | examples/s:   6.4 | loss: 0.36397 |contrast: 0.01794 with w=0.10000 and real: 0.17942
epoch  26 | batch    100 | examples/s:   6.4 | loss: 0.14565 |contrast: 0.01779 with w=0.10000 and real: 0.17791
epoch  26 | batch    600 | examples/s:   6.5 | loss: 0.28340 |contrast: 0.01834 with w=0.10000 and real: 0.18340
epoch  26 | batch   1100 | examples/s:   6.5 | loss: 0.30762 |contrast: 0.01835 with w=0.10000 and real: 0.18346
epoch  26 | batch   1600 | examples/s:   6.5 | loss: 0.32985 |contrast: 0.01845 with w=0.10000 and real: 0.18447
epoch  26 | batch   2100 | examples/s:   6.3 | loss: 0.34742 |contrast: 0.01874 with w=0.10000 and real: 0.18744
epoch  26 | batch   2600 | examples/s:   6.4 | loss: 0.36278 |contrast: 0.01862 with w=0.10000 and real: 0.18620
epoch  26 | batch   3100 | examples/s:   6.3 | loss: 0.36578 |contrast: 0.01847 with w=0.10000 and real: 0.18468
epoch  26 | batch   3600 | examples/s:   5.7 | loss: 0.36337 |contrast: 0.01833 with w=0.10000 and real: 0.18327
epoch  26 | batch   4100 | examples/s:   6.1 | loss: 0.35456 |contrast: 0.01835 with w=0.10000 and real: 0.18354
epoch  26 | batch   4600 | examples/s:   6.4 | loss: 0.35539 |contrast: 0.01842 with w=0.10000 and real: 0.18415
epoch  26 | batch   5100 | examples/s:   6.0 | loss: 0.35985 |contrast: 0.01828 with w=0.10000 and real: 0.18276
epoch  26 | batch   5600 | examples/s:   6.0 | loss: 0.35899 |contrast: 0.01830 with w=0.10000 and real: 0.18296
epoch  27 | batch    450 | examples/s:   6.3 | loss: 0.32558 |contrast: 0.01862 with w=0.10000 and real: 0.18625
epoch  27 | batch    950 | examples/s:   6.4 | loss: 0.37294 |contrast: 0.01862 with w=0.10000 and real: 0.18619
epoch  27 | batch   1450 | examples/s:   6.4 | loss: 0.38169 |contrast: 0.01841 with w=0.10000 and real: 0.18414
epoch  27 | batch   1950 | examples/s:   6.1 | loss: 0.36748 |contrast: 0.01862 with w=0.10000 and real: 0.18622
epoch  27 | batch   2450 | examples/s:   6.4 | loss: 0.37584 |contrast: 0.01855 with w=0.10000 and real: 0.18547
epoch  27 | batch   2950 | examples/s:   6.1 | loss: 0.37344 |contrast: 0.01849 with w=0.10000 and real: 0.18487
epoch  27 | batch   3450 | examples/s:   6.1 | loss: 0.36696 |contrast: 0.01835 with w=0.10000 and real: 0.18351
epoch  27 | batch   3950 | examples/s:   6.2 | loss: 0.36583 |contrast: 0.01837 with w=0.10000 and real: 0.18368
epoch  27 | batch   4450 | examples/s:   6.1 | loss: 0.37793 |contrast: 0.01833 with w=0.10000 and real: 0.18326
epoch  27 | batch   4950 | examples/s:   6.2 | loss: 0.37523 |contrast: 0.01839 with w=0.10000 and real: 0.18392
epoch  27 | batch   5450 | examples/s:   6.2 | loss: 0.37172 |contrast: 0.01844 with w=0.10000 and real: 0.18443
change level from: 1 to: 2
epoch  28 | batch    300 | examples/s:   6.5 | loss: 0.50768 |contrast: 0.00247 with w=0.01000 and real: 0.24723
epoch  28 | batch    800 | examples/s:   6.2 | loss: 0.54631 |contrast: 0.00236 with w=0.01000 and real: 0.23644
epoch  28 | batch   1300 | examples/s:   6.4 | loss: 0.50171 |contrast: 0.00236 with w=0.01000 and real: 0.23556
epoch  28 | batch   1800 | examples/s:   6.4 | loss: 0.49241 |contrast: 0.00231 with w=0.01000 and real: 0.23084
epoch  28 | batch   2300 | examples/s:   6.4 | loss: 0.49287 |contrast: 0.00227 with w=0.01000 and real: 0.22718
epoch  28 | batch   2800 | examples/s:   6.5 | loss: 0.49205 |contrast: 0.00226 with w=0.01000 and real: 0.22626
epoch  28 | batch   3300 | examples/s:   6.4 | loss: 0.49979 |contrast: 0.00226 with w=0.01000 and real: 0.22601
epoch  28 | batch   3800 | examples/s:   6.0 | loss: 0.49314 |contrast: 0.00224 with w=0.01000 and real: 0.22421
epoch  28 | batch   4300 | examples/s:   6.3 | loss: 0.49885 |contrast: 0.00225 with w=0.01000 and real: 0.22472
epoch  28 | batch   4800 | examples/s:   6.0 | loss: 0.50280 |contrast: 0.00223 with w=0.01000 and real: 0.22292
epoch  28 | batch   5300 | examples/s:   6.4 | loss: 0.50436 |contrast: 0.00223 with w=0.01000 and real: 0.22345
epoch  29 | batch    150 | examples/s:   6.1 | loss: 0.45877 |contrast: 0.00228 with w=0.01000 and real: 0.22784
epoch  29 | batch    650 | examples/s:   6.4 | loss: 0.45287 |contrast: 0.00212 with w=0.01000 and real: 0.21221
epoch  29 | batch   1150 | examples/s:   6.3 | loss: 0.51598 |contrast: 0.00212 with w=0.01000 and real: 0.21156
epoch  29 | batch   1650 | examples/s:   6.3 | loss: 0.51036 |contrast: 0.00215 with w=0.01000 and real: 0.21519
epoch  29 | batch   2150 | examples/s:   6.4 | loss: 0.48493 |contrast: 0.00216 with w=0.01000 and real: 0.21642
epoch  29 | batch   2650 | examples/s:   6.0 | loss: 0.48407 |contrast: 0.00215 with w=0.01000 and real: 0.21477
epoch  29 | batch   3150 | examples/s:   6.4 | loss: 0.48056 |contrast: 0.00215 with w=0.01000 and real: 0.21462
epoch  29 | batch   3650 | examples/s:   6.2 | loss: 0.48024 |contrast: 0.00215 with w=0.01000 and real: 0.21506
epoch  29 | batch   4150 | examples/s:   5.9 | loss: 0.48150 |contrast: 0.00216 with w=0.01000 and real: 0.21566
epoch  29 | batch   4650 | examples/s:   5.9 | loss: 0.48777 |contrast: 0.00214 with w=0.01000 and real: 0.21389
epoch  29 | batch   5150 | examples/s:   6.3 | loss: 0.49364 |contrast: 0.00213 with w=0.01000 and real: 0.21326
epoch  30 | batch      0 | examples/s:   5.6 | loss: 0.83791 |contrast: 0.00216 with w=0.02000 and real: 0.10791
epoch  30 | batch    500 | examples/s:   6.3 | loss: 0.46380 |contrast: 0.00426 with w=0.02000 and real: 0.21323
epoch  30 | batch   1000 | examples/s:   6.2 | loss: 0.45315 |contrast: 0.00429 with w=0.02000 and real: 0.21465
epoch  30 | batch   1500 | examples/s:   6.1 | loss: 0.45162 |contrast: 0.00419 with w=0.02000 and real: 0.20935
epoch  30 | batch   2000 | examples/s:   6.3 | loss: 0.46020 |contrast: 0.00418 with w=0.02000 and real: 0.20906
epoch  30 | batch   2500 | examples/s:   6.2 | loss: 0.45687 |contrast: 0.00416 with w=0.02000 and real: 0.20808
epoch  30 | batch   3000 | examples/s:   6.5 | loss: 0.45052 |contrast: 0.00415 with w=0.02000 and real: 0.20731
epoch  30 | batch   3500 | examples/s:   6.2 | loss: 0.44608 |contrast: 0.00415 with w=0.02000 and real: 0.20751
epoch  30 | batch   4000 | examples/s:   6.5 | loss: 0.44106 |contrast: 0.00414 with w=0.02000 and real: 0.20689
epoch  30 | batch   4500 | examples/s:   6.4 | loss: 0.43483 |contrast: 0.00413 with w=0.02000 and real: 0.20632
epoch  30 | batch   5000 | examples/s:   6.0 | loss: 0.42860 |contrast: 0.00412 with w=0.02000 and real: 0.20595
epoch  30 | batch   5500 | examples/s:   6.5 | loss: 0.42797 |contrast: 0.00410 with w=0.02000 and real: 0.20508
epoch  31 | batch    350 | examples/s:   6.4 | loss: 0.38597 |contrast: 0.00419 with w=0.02000 and real: 0.20943
epoch  31 | batch    850 | examples/s:   6.4 | loss: 0.37047 |contrast: 0.00416 with w=0.02000 and real: 0.20791
epoch  31 | batch   1350 | examples/s:   6.1 | loss: 0.41483 |contrast: 0.00406 with w=0.02000 and real: 0.20301
epoch  31 | batch   1850 | examples/s:   6.4 | loss: 0.41000 |contrast: 0.00399 with w=0.02000 and real: 0.19942
epoch  31 | batch   2350 | examples/s:   6.2 | loss: 0.41072 |contrast: 0.00402 with w=0.02000 and real: 0.20125
epoch  31 | batch   2850 | examples/s:   6.0 | loss: 0.39641 |contrast: 0.00402 with w=0.02000 and real: 0.20088
epoch  31 | batch   3350 | examples/s:   6.4 | loss: 0.40769 |contrast: 0.00401 with w=0.02000 and real: 0.20046
epoch  31 | batch   3850 | examples/s:   6.4 | loss: 0.41454 |contrast: 0.00402 with w=0.02000 and real: 0.20093
epoch  31 | batch   4350 | examples/s:   6.1 | loss: 0.40549 |contrast: 0.00404 with w=0.02000 and real: 0.20220
epoch  31 | batch   4850 | examples/s:   6.4 | loss: 0.39960 |contrast: 0.00404 with w=0.02000 and real: 0.20186
epoch  31 | batch   5350 | examples/s:   6.4 | loss: 0.40003 |contrast: 0.00401 with w=0.02000 and real: 0.20061
epoch  32 | batch    200 | examples/s:   6.4 | loss: 0.35308 |contrast: 0.00700 with w=0.04000 and real: 0.17509
epoch  32 | batch    700 | examples/s:   6.4 | loss: 0.32543 |contrast: 0.00779 with w=0.04000 and real: 0.19479
epoch  32 | batch   1200 | examples/s:   6.4 | loss: 0.31873 |contrast: 0.00765 with w=0.04000 and real: 0.19118
epoch  32 | batch   1700 | examples/s:   6.3 | loss: 0.37615 |contrast: 0.00765 with w=0.04000 and real: 0.19115
epoch  32 | batch   2200 | examples/s:   6.1 | loss: 0.37966 |contrast: 0.00768 with w=0.04000 and real: 0.19188
epoch  32 | batch   2700 | examples/s:   6.2 | loss: 0.38507 |contrast: 0.00760 with w=0.04000 and real: 0.19008
